5:35,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
5:58,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
6:18,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
6:33,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
6:43,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
6:52,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
7:03,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
7:12,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
7:22,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
7:33,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
7:43,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
7:52,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:02,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:11,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:20,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:31,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:38,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:47,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
8:54,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:03,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:11,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:19,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:27,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:35,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:43,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:51,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
9:58,各駅停車,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
10:09,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
10:14,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
10:24,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
10:34,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
10:44,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
10:54,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
11:04,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
11:14,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
11:24,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
11:34,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1706&line=3&direction=1&target=weekday
