4:48,各駅停車,北野,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
5:09,各駅停車,北野,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
5:35,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
5:47,各駅停車,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
5:59,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
6:10,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
6:22,各駅停車,高幡不動,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
6:36,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
6:50,各駅停車,府中,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:00,各駅停車,北野,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:04,急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:13,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:25,急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:29,各駅停車,調布,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:43,各駅停車,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:53,急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
7:57,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
8:09,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
8:20,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
8:31,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
8:42,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=2628&line=4&direction=0&target=weekday
