5:33,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
5:56,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
6:16,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
6:32,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
6:44,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
6:52,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:01,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:12,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:22,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:32,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:42,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:53,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
7:59,急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:04,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:13,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:24,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:32,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:42,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:50,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
8:53,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:03,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:07,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:13,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:25,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:34,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:44,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
9:55,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:01,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:05,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:14,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:18,特急,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:24,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:33,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:43,快速,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:48,特急,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
10:53,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
11:03,区間急行,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
11:09,急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
11:13,快速,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
11:24,快速,京王多摩センター,https://transfer-train.navitime.biz/keio/directions/timetable?station=1707&line=3&direction=1&target=holiday
