4:55,各駅停車,新線新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:10,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:12,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:15,快速,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:29,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:32,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:34,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:47,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:50,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:55,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
5:58,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:04,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:11,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:16,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:17,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:23,各駅停車,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:27,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:32,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:36,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:42,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:46,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:47,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:52,急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:54,各駅停車,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
6:58,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
7:01,快速,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
7:03,特急,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=5136&line=1&direction=0&target=holiday
