4:37,各駅停車,つつじヶ丘,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
5:08,各駅停車,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
5:32,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
5:50,各駅停車,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
5:57,急行,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:00,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:06,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:14,各駅停車,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:18,急行,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:26,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:30,快速,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:34,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:43,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:45,各駅停車,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:48,各駅停車,調布,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:50,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:56,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
6:59,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:02,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:10,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:13,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:24,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:26,各駅停車,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:30,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:35,急行,京王八王子,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:38,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:42,区間急行,橋本,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
7:47,各駅停車,高尾山口,https://transfer-train.navitime.biz/keio/directions/timetable?station=2890&line=1&direction=1&target=weekday
