4:55,快速,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
5:15,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
5:26,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
5:35,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
5:42,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
5:55,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
6:03,各駅停車,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
6:14,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
6:26,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
6:30,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
6:38,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
6:49,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:01,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:12,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:16,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:20,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:29,区間急行,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:37,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:42,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
7:50,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:00,各駅停車,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:07,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:18,各駅停車,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:23,快速,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:36,区間急行,大島,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:47,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
8:56,快速,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
9:07,快速,新宿,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
9:15,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
9:25,快速,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
9:34,区間急行,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
9:44,快速,本八幡,https://transfer-train.navitime.biz/keio/directions/timetable?station=481&line=3&direction=0&target=weekday
